53.2999999999996, -180, 597.039288495784
53.3999999999997, -180, 628.904735730612
53.4999999999997, -180, 605.29572827497
53.5999999999997, -180, 526.709874603781
53.6999999999997, -180, 486.129041354754
53.7999999999997, -180, 449.946784713189
53.8999999999997, -180, 429.304870666005
53.9999999999997, -180, 397.419177581789
54.0999999999997, -180, 356.955483386409
54.1999999999997, -180, 366.959823335288
54.2999999999997, -180, 433.249562246259
54.3999999999997, -180, 465.748721275828
54.4999999999997, -180, 493.482265030383
54.5999999999997, -180, 462.501895380788
54.6999999999997, -180, 456.88640968292
54.7999999999997, -180, 448.688640726497
54.8999999999997, -180, 408.356774518732
54.9999999999997, -180, 371.629960333696
55.0999999999997, -180, 396.910663888906
55.1999999999997, -180, 406.138500220608
55.2999999999997, -180, 421.146646552603
55.3999999999997, -180, 404.847553016967
55.4999999999997, -180, 358.573050518287
55.5999999999997, -180, 348.246213506907
55.6999999999997, -180, 311.514196157921
55.7999999999997, -180, 314.670758035849
55.8999999999997, -180, 306.6860047956
55.9999999999997, -180, 256.400355175836
56.0999999999997, -180, 278.416531544062
56.1999999999997, -180, 155.665987119544
56.2999999999997, -180, 160.638812599122
56.3999999999997, -180, 124.154709830647
56.4999999999997, -180, 85.9236443062546
56.5999999999997, -180, 113.125192174921
56.6999999999997, -180, 169.934996766387
56.7999999999997, -180, 165.720874921419
56.8999999999997, -180, 143.018800683087
56.9999999999997, -180, 139.347217902192
57.0999999999997, -180, 119.27408060804
57.1999999999997, -180, 102.819833901129
57.2999999999997, -180, 116.689089748194
57.3999999999997, -180, 165.961801032652
57.4999999999997, -180, 275.163845891599
57.5999999999997, -180, 235.212043263135
57.6999999999997, -180, 268.544468972133
57.7999999999997, -180, 292.064940455486
57.8999999999997, -180, 329.716967368964
57.9999999999997, -180, 436.497438057908
58.0999999999997, -180, 465.069995856611
58.1999999999997, -180, 535.814238497638
58.2999999999997, -180, 604.726780333673
58.3999999999997, -180, 651.339313809527
58.4999999999997, -180, 713.322400651523
58.5999999999997, -180, 761.089250379358
58.6999999999997, -180, 725.554237278062
58.7999999999997, -180, 858.774985432858
58.8999999999997, -180, 887.486161923502
58.9999999999997, -180, 990.813837365597
59.0999999999997, -180, 965.795234334888
59.1999999999997, -180, 1070.65324477293
59.2999999999997, -180, 1166.45127742388
59.3999999999997, -180, 1151.43316628295
59.4999999999997, -180, 1093.32182902645
59.5999999999997, -180, 1095.46296003857
59.6999999999997, -180, 1021.92177607794
59.7999999999997, -180, 1045.98169665993
59.8999999999997, -180, 1483.64792049455
59.9999999999997, -180, 2182.58463513816
60.0999999999997, -180, 1715.6757446822
60.1999999999997, -180, 1891.90311121452
60.2999999999997, -180, 1939.18237029412
60.3999999999998, -180, 1359.25161619845
60.4999999999998, -180, 1342.73764012451
60.5999999999998, -180, 1404.83919061488
60.6999999999998, -180, 1180.10992028529
60.7999999999998, -180, 1311.20955423743
60.8999999999998, -180, 1741.88205572381
60.9999999999998, -180, 1652.40501090884
61.0999999999998, -180, 1776.09538582689
61.1999999999998, -180, 2103.5305474886
61.2999999999998, -180, 2074.77586966869
61.3999999999998, -180, 1889.95510710205
61.4999999999998, -180, 1696.88196828926
61.5999999999998, -180, 1945.23178573535
61.6999999999998, -180, 1912.40719412663
61.7999999999998, -180, 1876.84964091727
61.8999999999998, -180, 1788.1278908106
61.9999999999998, -180, 1622.26494823932
62.0999999999998, -180, 1193.30192543298
62.1999999999998, -180, 902.287611608743
62.2999999999998, -180, 849.492640889133
62.3999999999998, -180, 829.162424501497
62.4999999999998, -180, 815.222117631347
62.5999999999998, -180, 849.218656259123
62.6999999999998, -180, 829.938633865444
62.7999999999998, -180, 732.198223706451
62.8999999999998, -180, 631.512774639647
62.9999999999998, -180, 571.845023007831
63.0999999999998, -180, 495.334395134472
63.1999999999998, -180, 459.179412746336
63.2999999999998, -180, 400.409307698137
63.3999999999998, -180, 386.951679761056
63.4999999999998, -180, 357.760798356845
63.5999999999998, -180, 295.179988101008
63.6999999999998, -180, 279.111796208192
63.7999999999998, -180, 292.959804271813
63.8999999999998, -180, 308.04031019297
63.9999999999998, -180, 334.121376961004
64.0999999999998, -180, 386.07830101077
64.1999999999998, -180, 373.40902830055
64.2999999999998, -180, 393.060708948993
64.3999999999998, -180, 453.585309150629
64.4999999999998, -180, 500.70148706995
64.5999999999998, -180, 559.566357922857
64.6999999999998, -180, 495.482447928051
64.7999999999998, -180, 344.618832910433
64.8999999999998, -180, 271.760809086845
64.9999999999997, -180, 239.968100558966
65.0999999999997, -180, 297.216212684754
65.1999999999997, -180, 214.729926384869
65.2999999999997, -180, 241.209992815624
65.3999999999997, -180, 169.448854872375
65.4999999999997, -180, 223.385503114783
65.5999999999997, -180, 273.346993389656
65.6999999999997, -180, 250.645808352157
65.7999999999997, -180, 294.138470584177
65.8999999999997, -180, 285.337849351694
65.9999999999997, -180, 293.489641354885
66.0999999999997, -180, 297.039639453171
66.1999999999997, -180, 327.585971720051
66.2999999999997, -180, 362.005129386904
66.3999999999997, -180, 449.922498435946
66.4999999999997, -180, 514.218515250948
66.5999999999997, -180, 558.470868329518
66.6999999999996, -180, 565.190462684724
66.7999999999996, -180, 532.875859585125
66.8999999999996, -180, 529.005242566578
66.9999999999996, -180, 489.367159971618
67.0999999999996, -180, 483.63327169267
67.1999999999996, -180, 462.463531185989
67.2999999999996, -180, 419.66585955373
67.3999999999996, -180, 410.871282723267
67.4999999999996, -180, 417.752764865174
67.5999999999996, -180, 476.99531976541
67.6999999999996, -180, 481.835067345877
67.7999999999996, -180, 468.245727929869
67.8999999999996, -180, 436.179374359897
67.9999999999996, -180, 381.420425703633
68.0999999999996, -180, 375.411037721788
68.1999999999996, -180, 416.623458425864
68.2999999999996, -180, 430.679651864339
68.3999999999996, -180, 472.245744973072
68.4999999999995, -180, 514.716391249327
68.5999999999995, -180, 509.796721246676
68.6999999999995, -180, 513.635957727325
68.7999999999995, -180, 541.655039651901
68.8999999999995, -180, 516.141755330493
68.9999999999995, -180, 520.29948601604
69.0999999999995, -180, 527.996634946438
69.1999999999995, -180, 480.900094476296
69.2999999999995, -180, 476.835235877661
69.3999999999995, -180, 457.958047713968
69.4999999999995, -180, 431.460150616127
69.5999999999995, -180, 392.808479178697
69.6999999999995, -180, 351.371267231414
69.7999999999995, -180, 309.574844800984
69.8999999999995, -180, 335.862443544902
69.9999999999995, -180, 325.132890822832
70.0999999999995, -180, 333.019690079498
70.1999999999994, -180, 366.554099600762
70.2999999999994, -180, 409.339525512769
70.3999999999994, -180, 400.770245441352
70.4999999999994, -180, 459.98126715573
70.5999999999994, -180, 479.658093288541
70.6999999999994, -180, 485.653440897935
70.7999999999994, -180, 514.447197317379
70.8999999999994, -180, 545.78248080425
70.9999999999994, -180, 552.285798706696
71.0999999999994, -180, 540.054648330901
71.1999999999994, -180, 521.615357749746
71.2999999999994, -180, 616.390295129386
71.3999999999994, -180, 664.153401886928
71.4999999999994, -180, 734.143204829772
71.5999999999994, -180, 789.782254440477
71.6999999999994, -180, 857.215565156308
71.7999999999994, -180, 905.387220657547
71.8999999999994, -180, 913.984350437066
71.9999999999993, -180, 917.804676542291
72.0999999999993, -180, 877.221471926663
72.1999999999993, -180, 890.863881372614
72.2999999999993, -180, 965.345869843266
72.3999999999993, -180, 1008.7720306596
72.4999999999993, -180, 917.964964429499
72.5999999999993, -180, 982.397914437694
72.6999999999993, -180, 912.313193953363
72.7999999999993, -180, 939.00988539122
72.8999999999993, -180, 928.523509474937
72.9999999999993, -180, 894.392222465365
73.0999999999993, -180, 799.393987140385
73.1999999999993, -180, 707.368050152902
73.2999999999993, -180, 623.075132535188
73.3999999999993, -180, 612.189794198843
73.4999999999993, -180, 537.980794481351
73.5999999999993, -180, 502.983938527876
73.6999999999993, -180, 454.560717854416
73.7999999999992, -180, 432.649832772091
73.8999999999992, -180, 385.723582474166
73.9999999999992, -180, 379.294936913298
74.0999999999992, -180, 362.660853037029
74.1999999999992, -180, 331.492114016903
74.2999999999992, -180, 281.16059811064
74.3999999999992, -180, 221.34524049249
74.4999999999992, -180, 221.938960767002
74.5999999999992, -180, 280.872434261371
74.6999999999992, -180, 297.280262501561
74.7999999999992, -180, 298.894726282568
74.8999999999992, -180, 318.495079209679
74.9999999999992, -180, 284.548839142779
75.0999999999992, -180, 295.874778814497
75.1999999999992, -180, 218.07386327046
75.2999999999992, -180, 151.985923941014
75.3999999999992, -180, 204.341873193393
75.4999999999991, -180, 267.26866820571
75.5999999999991, -180, 238.515457506524
75.6999999999991, -180, 176.991958512459
75.7999999999991, -180, 167.411978104152
75.8999999999991, -180, 181.185202946421
75.9999999999991, -180, 202.627831146936
76.0999999999991, -180, 131.742390855565
76.1999999999991, -180, 115.215049928753
76.2999999999991, -180, 197.121050470159
76.3999999999991, -180, 159.718422306934
76.4999999999991, -180, 138.175701000262
76.5999999999991, -180, 229.803112600232
76.6999999999991, -180, 228.730159043334
76.7999999999991, -180, 298.897055447567
76.8999999999991, -180, 326.85842392582
76.9999999999991, -180, 299.776383958524
77.0999999999991, -180, 344.229242487694
77.1999999999991, -180, 373.344618685893
77.299999999999, -180, 388.949599784333
77.399999999999, -180, 378.642056902754
77.499999999999, -180, 392.134561169893
77.599999999999, -180, 393.706854842603
77.699999999999, -180, 384.714990179637
77.799999999999, -180, 450.300625689211
77.899999999999, -180, 523.468701287638
77.999999999999, -180, 787.629130043555
78.099999999999, -180, 1128.35139817582
78.199999999999, -180, 1391.24591528182
78.299999999999, -180, 1408.66647236631
78.399999999999, -180, 1297.81720907998
78.499999999999, -180, 1070.67499197205
78.599999999999, -180, 1098.18823200406
78.699999999999, -180, 1213.91811315028
78.799999999999, -180, 1270.57923542708
78.899999999999, -180, 1263.98022755748
78.9999999999989, -180, 1134.01417640166
79.0999999999989, -180, 1377.17308118322
79.1999999999989, -180, 1565.35190325754
79.2999999999989, -180, 1620.6697149399
79.3999999999989, -180, 1166.10742625268
79.4999999999989, -180, 1148.59603698226
79.5999999999989, -180, 1231.36511845631
79.6999999999989, -180, 1620.66467121744
79.7999999999989, -180, 1658.88473544049
79.8999999999989, -180, 1887.88175549998
79.9999999999989, -180, 1888.07783848711
80.0999999999989, -180, 1936.63166718674
80.1999999999989, -180, 1748.0764974294
80.2999999999989, -180, 1315.47339664551
80.3999999999989, -180, 1000.37739439635
80.4999999999989, -180, 883.274442756199
80.5999999999989, -180, 832.419607945601
80.6999999999989, -180, 787.539477134706
80.7999999999988, -180, 699.614843142102
80.8999999999988, -180, 604.152701499755
80.9999999999988, -180, 508.536198992981
81.0999999999988, -180, 399.277936132741
81.1999999999988, -180, 306.281668018899
81.2999999999988, -180, 250.293195321457
81.3999999999988, -180, 30
81.4999999999988, -180, 30
81.5999999999988, -180, 30
81.6999999999988, -180, 30
81.7999999999988, -180, 30
81.8999999999988, -180, 30
81.9999999999988, -180, 30
82.0999999999988, -180, 30
82.1999999999988, -180, 30
82.2999999999988, -180, 30
82.3999999999988, -180, 30
82.4999999999987, -180, 30
82.5999999999987, -180, 30
82.6999999999987, -180, 30
82.7999999999987, -180, 30
82.8999999999987, -180, 30
82.9999999999987, -180, 30
83.0999999999987, -180, 30
83.1999999999987, -180, 30
83.2999999999987, -180, 30
83.3999999999987, -180, 30
83.4999999999987, -180, 30
83.5999999999987, -180, 30
83.6999999999987, -180, 30
83.7999999999987, -180, 30
83.8999999999987, -180, 30
83.9999999999987, -180, 30
84.0999999999987, -180, 30
84.1999999999987, -180, 30
84.2999999999986, -180, 30
84.3999999999986, -180, 30
84.4999999999986, -180, 30
84.5999999999986, -180, 30
84.6999999999986, -180, 30
84.7999999999986, -180, 30
84.8999999999986, -180, 30
84.9999999999986, -180, 30
85.0999999999986, -180, 30
85.1999999999986, -180, 30
85.2999999999986, -180, 30
85.3999999999986, -180, 30
85.4999999999986, -180, 30
85.5999999999986, -180, 30
85.6999999999986, -180, 30
85.7999999999986, -180, 30
85.8999999999986, -180, 30
85.9999999999986, -180, 30
86.0999999999985, -180, 30
86.1999999999985, -180, 30
86.2999999999985, -180, 30
86.3999999999985, -180, 30
86.4999999999985, -180, 30
86.5999999999985, -180, 30
86.6999999999985, -180, 30
86.7999999999985, -180, 30
86.8999999999985, -180, 30
86.9999999999985, -180, 30
87.0999999999985, -180, 30
87.1999999999985, -180, 30
87.2999999999985, -180, 30
87.3999999999985, -180, 30
87.4999999999985, -180, 30
87.5999999999985, -180, 30
87.6999999999985, -180, 30
87.7999999999984, -180, 30
87.8999999999984, -180, 30
87.9999999999984, -180, 30
88.0999999999984, -180, 30
88.1999999999984, -180, 30
88.2999999999984, -180, 30
88.3999999999984, -180, 30
88.4999999999984, -180, 30
88.5999999999984, -180, 30
88.6999999999984, -180, 30
88.7999999999984, -180, 30
88.8999999999984, -180, 30
88.9999999999984, -180, 30
89.0999999999984, -180, 30
89.1999999999984, -180, 30
89.2999999999984, -180, 30
89.3999999999984, -180, 30
89.4999999999984, -180, 30
89.5999999999983, -180, 30
89.6999999999983, -180, 30
89.7999999999983, -180, 30
89.8999999999983, -180, 30
89.9999999999983, -180, 30
